R_peak_fit,t_peak_fit,t_onset_fit,t_mean_fit,duration,shape,fitted_emission,prior,time,emission,integral,Type,comp,Channel_number,intensity1,Totalbio,Leaf3,d1_time
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,33.23723189436325,32.12071296446479,3.0,35.90129941870587,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,30.34838619993942,31.228821019425865,3.5,32.29621374701714,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,27.157402252749453,29.6452779550853,4.0,31.394615412100514,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,24.0292614062288,24.109945076205783,4.5,22.47403442267026,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,21.10831328381137,19.833234393591407,5.0,18.905049989669088,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,18.449406731616506,17.78664997298021,5.5,15.33794468938263,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,16.065831134642465,18.091921990907,6.0,11.655881510281862,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,13.950521243798182,14.67259228898368,6.5,12.729521759245955,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,12.086521870552678,12.715231011773852,7.0,10.305864571694947,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,10.452501350777048,10.39224334619428,7.5,10.373418113798758,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,9.025758260227507,9.761805394281364,8.0,7.344368884599115,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,7.7838737407991365,8.833423445602776,8.5,6.092735285549755,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,6.705598865580415,8.843105469405725,9.0,7.2502321159512,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,5.771297665875777,7.228342394627711,9.5,4.685774275108972,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,4.96312851903472,7.311286982116861,10.0,2.03966563641273,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,4.265071661635984,3.007257750334056,10.5,3.7857467164555922,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,3.6628679745654202,4.191704325540387,11.0,4.463651063234595,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,3.143909046091787,2.3535239419130756,11.5,4.302379531476827,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,2.6971032547910134,3.9470764890064753,12.0,3.3245087448841506,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,2.3127331384392167,4.581907799097884,12.5,2.7272683554781847,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,1.982313336581546,3.1524813123134696,13.0,1.9255799395270623,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,1.6984545826379733,2.912840630637675,13.5,2.9830523628885057,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,1.4547367792690664,1.9667413676609906,14.0,1.0045318853794767,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,1.2455926285000753,1.4276965688933079,14.5,0.07819110705803785,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,1.0662022979641925,1.504503738520262,15.0,0.3872808305553407,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,0.9123989894534152,0.09170162126049011,15.5,0.45097128992432345,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,0.7805849075513591,1.4790991382733751,16.0,0.6127171915724767,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,0.6676569200312075,0.657551572053092,16.5,1.4536576785532043,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,0.5709411017867767,0.8718587318161135,17.0,0.8447401011586931,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,0.48813532273549987,0.41949257683793456,17.5,2.034843926407176,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,0.41725905212645836,0.9389450536235415,18.0,2.447817718512356,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,0.35660959001625997,0.9939972203213262,18.5,0.7833091693675234,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,0.3047239899520207,0.4822978003695756,19.0,1.9786830750514994,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,0.26034599754793913,0.4235748811432351,19.5,2.580929864041152,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,0.2223973926894147,0.08215197005170849,20.0,2.307495623427497,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,0.18995318535921354,2.095093648057702,20.5,2.4908785455307645,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,0.1622201745854521,0.16554164568356186,21.0,0.14220814723497668,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,0.13851843562222207,1.7884201300069218,21.5,2.75013719244104,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,0.11826535161108687,1.0486580818551474,22.0,2.2871760275326496,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,0.10096185242818569,1.249402784770282,22.5,1.6548292857543265,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,0.08618056523216891,2.657891247678863,23.0,2.2122368349877353,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,0.0735556185796098,1.1680987623823946,23.5,2.97637510936923,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
34.74117398869414,2.5107578795614165,1.9397594341161883,5.582685501031192,3.642926066915004,0.8432582943060452,0.06277387514384035,1.187511213670406,24.0,2.91974778759714,162.01867241633968,1c,DMNT,47,6,2.31,0.55,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,3.625387575064785e-13,-0.2873402216684866,-1.0,0.32788968945951213,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,4.601230110156772e-11,0.08177604101636904,-0.5,-0.056668086905456994,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,5.839739323842079e-09,0.3855403543664234,0.0,0.5750041421286095,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,7.411609722668486e-07,0.35177844587874907,0.5,0.7277944728224954,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,9.405203955578974e-05,0.023937746452348696,1.0,-1.2077899112708634,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.011681973489912574,0.76090620886922,1.5,1.4396700066105588,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,10.524660076331275,7.173657237712423,2.0,13.937645895030315,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,15.349019908620948,14.067733293747024,2.5,15.005498462255101,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,14.479601828412237,14.655037871448455,3.0,16.376470423529188,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,13.147339924109987,13.868135868495397,3.5,13.708714105736654,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,11.744827039094542,12.881105126009725,4.0,10.800167239672765,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,10.39483909562235,10.294516283792952,4.5,9.601286859953952,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,9.144765389429065,9.004774424059937,5.0,8.276552706949175,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,8.01111505439904,7.962041370412517,5.5,6.286617577117823,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,6.99609218683037,8.039040848411927,6.0,7.821616199420571,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,6.094979497869115,6.331521593474776,6.5,4.971446157158731,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,5.2997894322549595,5.502816615758299,7.0,5.394039796640329,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,4.601184799946222,4.280416572250271,7.5,4.385082231967635,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,3.989520887437671,4.072049984924148,8.0,2.3947255257527322,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,3.4554124983249377,3.986207237146129,8.5,2.8000716018708514,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,2.9900328151008506,3.836969012837119,9.0,3.795932818436336,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,2.585256771230706,3.0758547188605947,9.5,2.6448460281142125,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,2.2337131801346004,3.154182625581433,10.0,2.216963313833996,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,1.9287835159965387,1.3843275718250496,10.5,0.09582969107822092,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,1.6645702443326462,1.7724889699013175,11.0,1.652111541520042,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,1.435848750851406,1.13791892389754,11.5,1.4444340805489952,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,1.2380115435063839,1.7181638491210982,12.0,1.3503131229049763,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,1.0670100666593894,1.9486617207423613,12.5,1.5972000876364607,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.9192973614977384,0.9844786194656749,13.0,-0.37777896320124893,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.7917734648457884,1.5646421498742402,13.5,1.4396889402192987,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.6817345787972791,0.9868347941677358,14.0,1.5005494481705586,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.5868264937957091,0.5996477251540292,14.5,1.3301080518549564,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.5050023995806763,0.8110688580254604,15.0,0.9428326852212348,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.43448500242896165,0.13761526535405672,15.5,0.5838756199009048,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.3737327382219069,0.5392635660001498,16.0,-0.09354513344700677,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.3214097993297852,0.03191226909913947,16.5,-0.8946627675643967,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.2763596593302565,0.6831719067833728,17.0,1.5937305459827198,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.2375817699077836,0.20518925465201676,17.5,-0.23560146137687565,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.20421110998628092,0.27218792879354603,18.0,-0.6954793459221492,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.17550028221276914,0.17455016949513247,18.5,0.4690624375950605,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.15080387229284298,-0.13646227393733257,19.0,0.4545758363825608,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.12956480968181286,0.4019928632881898,19.5,0.26528068431314233,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.11130249198202073,-0.1670827008395417,20.0,0.5293869950147327,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.09560245894245509,0.9733928121260267,20.5,1.4897285040176436,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.08210742449004334,-0.32068578738895925,21.0,0.7059489062525611,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.07050949632736911,0.5447945385423734,21.5,0.35207751998687764,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.06054343209407773,0.2949251730996394,22.0,1.2172567198980613,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.05198079882813052,0.39974614529815444,22.5,-0.41740156630299874,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.0446249184855198,1.0056290184383792,23.0,0.573045976146838,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.03830649664611293,0.1291303383436342,23.5,1.2181220564216335,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
15.422019764372859,2.4000000000000004,1.8818330829696073,5.595555247086782,3.7137221641171747,0.8604723524993229,0.03287984434556703,0.48756732460176866,24.0,1.7534627842239312,72.32623974954237,1c,DMNT,55,6,2.73,0.7,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,2.6738111966604723e-14,-0.44492849253226163,-1.0,-0.7630463372894943,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,3.464156033835907e-12,0.32913126401857407,-0.5,0.4076104937022714,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,4.4881167968223377e-10,0.4181065164859685,0.0,0.39472710897850427,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,5.814741421644398e-08,0.04069532543904386,0.5,-0.13469916882140098,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,7.532343351495653e-06,-0.6010848487342615,1.0,-1.1898078375143963,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,0.000954036822467154,0.7634848374453137,1.5,-1.2710674926290753,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,4.676076236236634,4.338393958689478,2.0,4.881206850268972,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,7.81510817783415,9.050647573661163,2.5,8.563952147159632,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,7.890241761195973,9.339482759588105,3.0,5.011202049505322,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,7.534204896039648,8.250390929331628,3.5,6.723925110437446,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,7.021551309458033,7.21227265958111,4.0,6.46119454269761,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,6.453475820472291,5.469378635242842,4.5,3.5698098309865607,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,5.878140126302396,5.67040320322175,5.0,6.026110010379789,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,5.320347557440541,4.837348060365987,5.5,6.283520281088319,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,4.792988748091146,4.790106857238745,6.0,7.585160090100871,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,4.302352021813964,3.473894648254228,6.5,6.460202508157864,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,3.850889848334835,3.0452642555337643,7.0,5.713196250756677,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,3.438777118571896,2.0148850918531553,7.5,3.4731226850667016,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,3.0648373650080987,2.004680270478258,8.0,4.222776548778284,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,2.7271138267301973,2.4722486430861803,8.5,3.2090411303155912,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,2.4232299069557532,2.139523504873604,9.0,4.582767549896133,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,2.1506195301909936,1.6167700938291283,9.5,3.4921224885709305,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,1.9066746137035804,1.7292940445306917,10.0,3.6543918354986222,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,1.688838516901078,0.9011623634560122,10.5,1.4976716739025813,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,1.4946637147542634,0.9131044522183431,11.0,1.1877352308191054,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,1.3218455447253674,0.8243209850173208,11.5,1.5521431143320614,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,1.1682398896494757,0.9670722091990487,12.0,1.4284098373193173,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
7.943338124027926,2.7731472093174125,1.8769856521307788,6.453253283065686,4.576267630934907,0.80417195202293,1.031870101857294,1.0225057199224659,12.5,2.655717057552451,47.751114716374246,1c,DMNT,73,6,2.33,0.63,11.75
